grid_id,luas_hijau_m2,luas_bangunan_m2,panjang_jalan_m,index_right,kecamatan,road_km_per_km2,building_area_pct,green_area_pct,ratio_green_building,ratio_road_building,road_norm,build_norm,green_norm,emission_score,emission_label
5145,49696.5917812417,188315.59752449585,535.2096447805752,,,0.5352096447805752,18.831559752449586,4.969659178124171,0.2638991593652666,0.0028420736770743546,0.16379886400193946,0.8853346106415085,0.19878636712496683,0.34363759331969523,Tinggi
5146,11987.81069426244,0.0,0.0,,,0.0,0.0,1.1987810694262442,11987.81069426244,0.0,0.0,0.0,0.04795124277704977,-0.01438537283311493,Rendah
5147,160171.90878713742,89828.09121286256,38.102695866424185,,,0.03810269586642418,8.982809121286255,16.01719087871374,1.7830739087361769,0.00042416877819830695,0.011661184283946207,0.42231190195631396,0.6406876351485497,-0.01978317447685543,Rendah
5148,250000.0,0.0,0.0,,,0.0,0.0,25.0,250000.0,0.0,0.0,0.0,1.0,-0.3,Rendah
5149,250000.0,0.0,322.354248402416,,,0.322354248402416,0.0,25.0,250000.0,322.354248402416,0.09865528435340916,0.0,1.0,-0.2704034146939772,Rendah
5150,39408.60585713964,0.0,0.0,,,0.0,0.0,3.9408605857139642,39408.60585713964,0.0,0.0,0.0,0.15763442342855857,-0.04729032702856757,Rendah
5151,210591.3941428604,0.0,0.0,,,0.0,0.0,21.05913941428604,210591.3941428604,0.0,0.0,0.0,0.8423655765714416,-0.2527096729714325,Rendah
5152,157948.85518429358,92051.14481570642,772.0446751298044,,,0.7720446751298045,9.205114481570643,15.794885518429357,1.7158628460044696,0.00838703624641752,0.23628131887805265,0.43276322049700455,0.6317954207371743,0.054451057641065365,Sedang
5153,74080.20048535104,175919.79951464897,1599.2960423933437,,,1.5992960423933438,17.591979951464896,7.408020048535105,0.4210997260683912,0.009091000306988542,0.4894584346555015,0.8270578181245687,0.2963208019414042,0.3887644170640567,Tinggi
5154,87383.76115908343,162616.23884091654,1706.6209288294456,,,1.7066209288294456,16.261623884091655,8.738376115908343,0.5373585345682095,0.010494711021990606,0.5223048055100065,0.7645133297016568,0.3495350446363337,0.35763626014276456,Tinggi
5155,163969.17018073404,86030.82981926591,290.6933171176765,,,0.2906933171176765,8.60308298192659,16.396917018073403,1.9059128525476845,0.003378904269830825,0.08896557747264104,0.40445970605965376,0.6558766807229361,-0.008289448551227013,Rendah
5156,77355.85133504869,160035.58323997623,271.61018371877725,,,0.27161018371877726,16.003558323997623,7.735585133504869,0.48336355206392356,0.0016971755971039162,0.0831252575105098,0.7523808045593295,0.30942340534019475,0.23306287747482635,Sedang
5157,147270.027967902,102729.97203209795,1279.6242353739497,,,1.2796242353739498,10.272997203209796,14.727002796790197,1.4335504186788766,0.012456070550701451,0.3916241012239894,0.48296795903175144,0.5890801118716079,0.13395038041841506,Sedang
5158,51315.2365967934,180391.9639084879,1757.5276986681054,,,1.7575276986681054,18.03919639084879,5.13152365967934,0.28446362588080354,0.009742773002830015,0.5378846276430685,0.8480829587629015,0.2052609463871736,0.43902028788192915,Tinggi
5159,8883.620191855705,176880.45745988603,3035.8762719087063,,,3.0358762719087062,17.688045745988603,0.8883620191855705,0.05022358091927399,0.01716333817860584,0.9291183173519991,0.831574192440273,0.03553448076742282,0.6007048279514821,Tinggi
5160,1853.135997136512,60824.06346466834,1367.860830055762,,,1.3678608300557622,6.082406346466834,0.18531359971365122,0.030466651271362,0.02248844065490069,0.4186285734214325,0.28595426641769195,0.007412543988546049,0.23774651539694275,Sedang
5161,26606.835274601355,48649.54258601781,926.6008468659852,,,0.9266008468659852,4.864954258601781,2.6606835274601353,0.5468969894335397,0.019046053704903403,0.28358264388547877,0.22871777170596252,0.1064273410984054,0.14463369951850705,Sedang
5162,65078.649311993126,9695.140421257867,186.8933214831899,,,0.1868933214831899,0.9695140421257866,6.507864931199313,6.711809697940674,0.01927502215968779,0.057197985961270244,0.04558009789312625,0.2603145972479725,-0.042702944228760184,Rendah
5163,0.0,44740.90164136845,89.4850485308117,,,0.0894850485308117,4.474090164136845,0.0,0.0,0.0020000278318093134,0.02738655672117917,0.210341943286235,0.0,0.09235274433084777,Sedang
5164,0.0,51902.341461398326,900.7407244125131,,,0.9007407244125132,5.190234146139833,0.0,0.0,0.01735419529939925,0.27566825235285536,0.24401026719591015,0.0,0.18030458258422066,Sedang
5165,0.0,102978.0997455292,1164.5751815151273,,,1.1645751815151273,10.29780997455292,0.0,0.0,0.011308849896657666,0.3564137784834508,0.4841344904048706,0.0,0.3005779297069835,Tinggi
5166,5606.834606940603,0.0,340.021909394332,,,0.340021909394332,0.0,0.5606834606940604,5606.834606940603,340.021909394332,0.10406240440116854,0.0,0.022427338427762414,0.024490519792021836,Rendah
5167,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
5168,46360.422862932064,1926.7675993867856,67.11959565409036,,,0.06711959565409036,0.19267675993867855,4.636042286293207,24.048761312141107,0.03481726514930576,0.02054169544145056,0.009058378938461967,0.18544169145172826,-0.04584664722769852,Rendah
5169,141760.32589742984,0.0,0.0,,,0.0,0.0,14.176032589742984,141760.32589742984,0.0,0.0,0.0,0.5670413035897194,-0.1701123910769158,Rendah
5170,197227.881532524,0.0,0.0,,,0.0,0.0,19.722788153252402,197227.881532524,0.0,0.0,0.0,0.7889115261300961,-0.23667345783902882,Rendah
5171,111014.9114568347,0.0,424.788007085174,,,0.424788007085174,0.0,11.10149114568347,111014.9114568347,424.788007085174,0.13000474427310738,0.0,0.4440596458273388,-0.09421647046626944,Rendah
5172,115090.44625893667,0.0,0.0,,,0.0,0.0,11.509044625893667,115090.44625893667,0.0,0.0,0.0,0.46036178503574665,-0.138108535510724,Rendah
5173,57.77624665861349,0.0,0.0,,,0.0,0.0,0.005777624665861349,57.77624665861349,0.0,0.0,0.0,0.00023110498663445395,-6.933149599033618e-05,Rendah
5174,202168.75850660133,0.0,633.007129936202,,,0.633007129936202,0.0,20.21687585066013,202168.75850660133,633.007129936202,0.1937294101476572,0.0,0.8086750340264053,-0.1844836871636244,Rendah
5175,26812.51690960537,0.0,0.0,,,0.0,0.0,2.681251690960537,26812.51690960537,0.0,0.0,0.0,0.10725006763842147,-0.03217502029152644,Rendah
5176,24029.75100240876,31884.849073118923,353.61440607651303,,,0.353614406076513,3.188484907311892,2.402975100240876,0.7536180374969793,0.011090010658509467,0.10822233600405318,0.14990134014704248,0.09611900400963505,0.06359153565714243,Sedang
5177,12523.321171869577,11298.33715365569,0.0,,,0.0,1.1298337153655689,1.2523321171869577,1.10832352389962,0.0,0.0,0.053117261959817724,0.050093284687478305,0.0062189193776835995,Rendah
5178,0.0,87754.1360636231,1050.0923044726587,,,1.0500923044726587,8.77541360636231,0.0,0.0,0.011966163481432406,0.32137673199128963,0.4125615451155801,0.0,0.26143763764361894,Tinggi
5179,0.0,219127.81137237005,1534.2446730622628,,,1.5342446730622628,21.912781137237005,0.0,0.0,0.0070015652595088905,0.4695497119668995,1.0,0.0,0.5408649135900698,Tinggi
5180,0.0,107042.78145045918,1481.6513042987965,,,1.4816513042987964,10.704278145045919,0.0,0.0,0.013841544872781966,0.4534537126860518,0.503243918630261,0.0,0.33733368125791996,Tinggi
5181,0.0,152182.03189957642,1732.7135134027756,,,1.7327135134027756,15.218203189957643,0.0,0.0,0.011385720811149106,0.5302903411849815,0.7154586328990584,0.0,0.44527055551511785,Tinggi
5182,0.0,19807.750968158667,0.0,,,0.0,1.9807750968158666,0.0,0.0,0.0,0.0,0.09312286247981977,0.0,0.037249144991927906,Rendah
5183,0.0,26235.490196599203,0.0,,,0.0,2.62354901965992,0.0,0.0,0.0,0.0,0.12334181450463179,0.0,0.04933672580185272,Rendah
5184,0.0,2980.4887617989743,0.0,,,0.0,0.29804887617989745,0.0,0.0,0.0,0.0,0.014012274565336756,0.0,0.005604909826134703,Rendah
5185,0.0,4845.117463575151,119.23784094964878,,,0.11923784094964879,0.48451174635751515,0.0,0.0,0.02460481856782787,0.03649228500283048,0.02277851776228308,0.0,0.020059092605762375,Rendah
5186,0.0,90453.6469886626,1536.3799217041922,,,1.5363799217041922,9.04536469886626,0.0,0.0,0.01698508559650627,0.4702031966440172,0.4252528488905181,0.0,0.31116209854941246,Tinggi
5187,0.0,111214.25038614952,2811.969469179714,,,2.811969469179714,11.121425038614952,0.0,0.0,0.025284027679803794,0.8605924970739443,0.5228553893450123,0.0,0.4673199048601882,Tinggi
5188,0.0,32053.232111613983,250.651751198435,,,0.25065175119843497,3.2053232111613985,0.0,0.0,0.007819614905315986,0.07671100942740432,0.15069296513076305,0.0,0.08329048888052652,Sedang
5189,0.0,63842.320181628194,1181.308254876138,,,1.181308254876138,6.38423201816282,0.0,0.0,0.018503239673554384,0.3615348715626279,0.30014410077264064,0.0,0.22851810177784465,Sedang
5190,0.0,37869.57653724658,732.0264864532195,,,0.7320264864532194,3.786957653724658,0.0,0.0,0.0193296895211842,0.22403390534848652,0.17803754569188474,0.0,0.13842518988129987,Sedang
5191,0.0,39793.209536361726,197.7943385963452,,,0.1977943385963452,3.979320953636173,0.0,0.0,0.004970430142998865,0.06053420054001273,0.1870811878260273,0.0,0.09299273529241475,Sedang
5192,0.0,137852.26869322712,2619.7324659966307,,,2.6197324659966306,13.785226869322711,0.0,0.0,0.019003774744191765,0.8017590977740572,0.6480896231322067,0.0,0.4997635785850999,Tinggi
5193,0.0,188225.6360566708,2031.0218660144808,,,2.031021866014481,18.82256360566708,0.0,0.0,0.010790299973288509,0.6215864711344333,0.8849116716914873,0.0,0.5404406100169249,Tinggi
5194,0.0,34929.44031001432,588.865963890113,,,0.588865963890113,3.4929440310014317,0.0,0.0,0.016858246236343296,0.18022017516921318,0.16421498188842137,0.0,0.11975204530613251,Sedang
5195,0.0,187430.8349145854,2440.922988751866,,,2.4409229887518658,18.74308349145854,0.0,0.0,0.013022990410696345,0.7470351414120957,0.8811750456821941,0.0,0.5765805606965064,Tinggi
5196,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
5197,0.0,217140.8299612332,3545.4520282198,,,3.5454520282198,21.714082996123317,0.0,0.0,0.016327816841429296,1.0,1.0,0.0,0.7,Tinggi
5198,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
5199,0.0,176098.4706027743,3102.31559270924,,,3.10231559270924,17.609847060277428,0.0,0.0,0.01761683656452949,0.9494518172773405,0.8278978106706866,0.0,0.6159946694514769,Tinggi
5200,0.0,97579.19745503528,960.6693190400008,,,0.9606693190400007,9.757919745503528,0.0,0.0,0.009844920835322915,0.29400916944383876,0.45875244494459366,0.0,0.27170372881098914,Tinggi
5201,0.0,35558.89774230584,1294.7909823233474,,,1.2947909823233474,3.555889774230584,0.0,0.0,0.036411549653668614,0.39626582609786515,0.16717427181479474,0.0,0.18574945655527741,Sedang
5202,0.0,88331.25323814759,1924.56203127872,,,1.92456203127872,8.833125323814759,0.0,0.0,0.02178776110341052,0.589004846043015,0.4152747659837331,0.0,0.3428113602063977,Tinggi
5203,0.0,84448.49077741656,2432.4273862466584,,,2.4324273862466583,8.444849077741656,0.0,0.0,0.028803339888191924,0.74443509477068,0.39702060097258673,0.0,0.38213876882023873,Tinggi
5204,0.0,33919.44739606024,946.684029161592,,,0.946684029161592,3.391944739606024,0.0,0.0,0.027908948785609074,0.2897290249861275,0.15946666738351215,0.0,0.15070537444924312,Sedang
5205,0.0,82510.06769874867,927.7853465086416,,,0.9277853465086416,8.251006769874866,0.0,0.0,0.011244374511017412,0.2839451554690609,0.38790742572756903,0.0,0.2403465169317459,Sedang
5206,0.0,48072.76494088694,767.8060411985683,,,0.7678060411985683,4.807276494088694,0.0,0.0,0.015971414806863735,0.234984101180974,0.2260061470790527,0.0,0.1608976891859133,Sedang
5207,0.0,67197.76211937479,871.6793547718714,,,0.8716793547718714,6.7197762119374795,0.0,0.0,0.012971657918688777,0.2667741313669954,0.31591915563021106,0.0,0.20639990166218303,Sedang
5208,0.0,54377.761889547386,775.8406668186898,,,0.7758406668186898,5.4377761889547385,0.0,0.0,0.014267347027770797,0.23744306761046785,0.2556480465925122,0.0,0.17349213892014526,Sedang
5209,0.0,46323.46985014193,1394.1799514502989,,,1.3941799514502988,4.632346985014194,0.0,0.0,0.030095972084741025,0.4266834398237778,0.21778212576366285,0.0,0.21511788225259848,Sedang
5210,0.0,136726.0239108255,1216.1732412220044,,,1.2161732412220045,13.67260239108255,0.0,0.0,0.008894900265036141,0.37220516723571395,0.6427947697104934,0.0,0.3687794580549115,Tinggi
5211,0.0,177812.40005680628,1706.4969109851634,,,1.7064969109851633,17.781240005680626,0.0,0.0,0.009597122097884561,0.5222668503232726,0.8359555662990011,0.0,0.4910622816165823,Tinggi
5212,11285.202675677912,206367.3562119993,1906.7866471472585,,,1.9067866471472585,20.63673562119993,1.1285202675677912,0.05468475343227904,0.009239723968089582,0.5835647577405607,0.9702019660761342,0.04514081070271165,0.5496079705418083,Tinggi
5213,0.0,1644.707560171942,0.0,,,0.0,0.16447075601719421,0.0,0.0,0.0,0.0,0.0077323203523519185,0.0,0.0030929281409407677,Rendah
5214,0.0,24142.451921557,0.0,,,0.0,2.4142451921557,0.0,0.0,0.0,0.0,0.11350174150668896,0.0,0.04540069660267559,Rendah
5215,0.0,103584.58074550332,666.9646094803954,,,0.6669646094803955,10.358458074550333,0.0,0.0,0.006438778492916337,0.20412196683633269,0.48698576043789976,0.0,0.25603089422605974,Tinggi
5216,0.0,101638.33342410329,1843.517828292236,,,1.843517828292236,10.16383334241033,0.0,0.0,0.018137838631820998,0.5642015778048817,0.4778358008107922,0.0,0.36039479366578137,Tinggi
5217,0.0,43807.71345548151,556.700865914381,,,0.556700865914381,4.380771345548151,0.0,0.0,0.01270753742814432,0.1703761700016755,0.20595471349715713,0.0,0.13349473639936552,Sedang
5218,325.62186943309257,0.0,469.1798520036931,,,0.4691798520036931,0.0,0.03256218694330926,325.62186943309257,469.1798520036931,0.143590698561328,0.0,0.0013024874777323703,0.04268646332507869,Rendah
5219,81966.41784866748,41932.508040256485,1245.8257621603243,,,1.2458257621603244,4.193250804025649,8.196641784866749,1.9546759066753752,0.02970955258416067,0.3812802078144049,0.19713874563265169,0.32786567139466993,0.09487985917898117,Sedang
5220,0.0,53306.6496769024,1188.682951545911,,,1.188682951545911,5.33066496769024,0.0,0.0,0.02229854361898371,0.3637918692618434,0.2506123898216382,0.0,0.2093825167072083,Sedang
5221,0.0,0.0,309.10190935319264,,,0.30910190935319265,0.0,0.0,0.0,309.10190935319264,0.09459945669260293,0.0,0.0,0.028379837007780878,Rendah
5222,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
5223,0.0,105769.19702524498,886.6022222646276,,,0.8866022222646276,10.576919702524497,0.0,0.0,0.008382344433498744,0.27134121786628124,0.49725637226639996,0.0,0.2803049142664444,Tinggi
5224,0.0,100658.8653726595,1508.6785547875209,,,1.5086785547875208,10.065886537265948,0.0,0.0,0.014987885680177924,0.4617252992882774,0.4732309938943178,0.0,0.3278099873442103,Tinggi
5225,0.0,67776.7882861752,834.4850028629518,,,0.8344850028629518,6.77767882861752,0.0,0.0,0.012312071903844694,0.2553909422757989,0.3186413513095615,0.0,0.20407382320656425,Sedang
5226,0.0,61588.61709128876,940.870191547958,,,0.940870191547958,6.1588617091288755,0.0,0.0,0.015276441646867046,0.2879497222289894,0.28954868873977546,0.0,0.202204392164607,Sedang
5227,0.0,113598.99048099552,611.8411249469922,,,0.6118411249469922,11.359899048099551,0.0,0.0,0.0053859258469687015,0.18725163530465463,0.5340668501645391,0.0,0.26980223065721204,Tinggi
5228,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rendah
5229,0.0,105714.56921567426,832.3619419395013,,,0.8323619419395013,10.571456921567426,0.0,0.0,0.007873598450209058,0.25474118760328984,0.49699954866202384,0.0,0.2752221757457965,Tinggi
5230,2677.1728938131937,1215.6186824149122,0.0,,,0.0,0.12156186824149122,0.2677172893813194,2.200502862983472,0.0,0.0,0.005715030018925306,0.010708691575252775,-0.0009265954650057098,Rendah
5231,11655.62209578244,154642.3145607141,793.9136757636177,,,0.7939136757636177,15.46423145607141,1.165562209578244,0.07537100539322933,0.005133837683309105,0.24297424284833144,0.7270252445897498,0.04662248838312976,0.3497156241754604,Tinggi
